Product_Id,Product Name,Product_Url,Image_Url,Company Name
860785,Harpa Black Maxi Dress,www.myntra.com/dresses/harpa/harpa-black-maxi-dress/860785/buy,http://assets.myntassets.com/v1/image/style/properties/860785/Harpa-Black-Maxi-Dress_1_e6d3c592c1d4aea4bbefd6141d750879.jpg,Myntra
10205681,Oxolloxo Women Blue &amp; Green Sheath Dress,www.myntra.com/dresses/oxolloxo/oxolloxo-women-blue--green-sheath-dress/10205681/buy,http://assets.myntassets.com/assets/images/productimage/2019/7/5/edc8c6af-85de-4731-b348-ea852a42ca741562315632330-1.jpg,Myntra
10063327,Athena Women Navy Blue Maxi Dress,www.myntra.com/dresses/athena/athena-women-navy-blue-maxi-dress/10063327/buy,http://assets.myntassets.com/assets/images/productimage/2019/6/15/d45ee82d-d09b-4628-9250-65a9cbab43ee1560596796389-1.jpg,Myntra
9396281,WoowZerz Women Burgundy &amp; Grey Printed Fit &amp; Flare Dress,www.myntra.com/dresses/woowzerz/woowzerz-women-burgundy--grey-printed-fit--flare-dress/9396281/buy,http://assets.myntassets.com/assets/images/9396281/2019/5/7/1436916d-8282-4b48-aef7-ec0fdc9c3bef1557213396108-WoowZerz-Women-Burgundy-Midi-Dress-7421557213395183-1.jpg,Myntra
2337111,La Zoire Women Peach-Coloured Solid Maxi Dress,www.myntra.com/dresses/la-zoire/la-zoire-women-peach-coloured-solid-maxi-dress/2337111/buy,http://assets.myntassets.com/assets/images/2337111/2017/12/14/11513248993370-La-Zoire-Womens-Georgette-Maxi-Dress-Peach_LZA541-449-PHS-9841513248993253-1.jpg,Myntra
9295321,plusS Women Multicoloured Checked Maxi Dress,www.myntra.com/dresses/pluss/pluss-women-multicoloured-checked-maxi-dress/9295321/buy,http://assets.myntassets.com/assets/images/9295321/2019/4/13/d0f4c391-cafe-4ec3-8e35-6fda670421281555138366169-plusS-Women-Multicoloured-Checked-Fit-and-Flare-Dress-457155-1.jpg,Myntra
10145223,FOSH Women Mustard Shirt Dress,www.myntra.com/dresses/fosh/fosh-women-mustard-shirt-dress/10145223/buy,http://assets.myntassets.com/assets/images/productimage/2019/6/27/18a9dfd1-c2ec-4b76-8f7b-e9b4411a62301561576924207-1.jpg,Myntra
9783317,SASSAFRAS Women Mustard Yellow Solid Maxi Dress,www.myntra.com/dresses/sassafras/sassafras-women-mustard-yellow-solid-maxi-dress/9783317/buy,http://assets.myntassets.com/assets/images/9783317/2019/5/28/4c98bec8-0cbc-4c50-9da4-26a20473999e1559035633803-SASSAFRAS-Women-Dresses-3381559035632458-1.jpg,Myntra
9556863,DOROTHY PERKINS Women Off-White &amp; Black Printed Shift Dress,www.myntra.com/dresses/dorothy-perkins/dorothy-perkins-women-off-white--black-printed-shift-dress/9556863/buy,http://assets.myntassets.com/assets/images/9556863/2019/5/28/899c5f8a-ecb2-4607-9a98-e3a054e2739f1559021191141-DOROTHY-PERKINS-Women-Dresses-7031559021190244-1.jpg,Myntra
9948625,AKS Women Peach-Coloured &amp; Golden Printed Tiered Maxi Dress,www.myntra.com/dresses/aks/aks-women-peach-coloured--golden-printed-tiered-maxi-dress/9948625/buy,http://assets.myntassets.com/assets/images/9948625/2019/6/12/90f69bad-0dd6-46e2-895a-b60a1d0bf29f1560335772528-Aks-Peach-gold-printed-gathered-maxi-dress-4401560335771475-1.jpg,Myntra
8349675,Sangria Women Navy Blue Printed Maxi Dress,www.myntra.com/dresses/sangria/sangria-women-navy-blue-printed-maxi-dress/8349675/buy,http://assets.myntassets.com/assets/images/8349675/2019/3/12/15ae1b0a-58bc-4145-a780-c37129f5f8041552385234752-Printed-Band-Collar-Circular-Anarkali-With-34Th-Sleeves-8611-1.jpg,Myntra
10205703,Oxolloxo Women Purple A-Line Dress,www.myntra.com/dresses/oxolloxo/oxolloxo-women-purple-a-line-dress/10205703/buy,http://assets.myntassets.com/assets/images/10205703/2019/7/8/984f0502-13ac-440f-bfc8-a04ffeb3b9481562578098669-Oxolloxo-Women-Purple-A-Line-Dress-7201562578097165-1.jpg,Myntra
9396263,WoowZerz Women Blue &amp; Orange Printed Maxi Dress,www.myntra.com/dresses/woowzerz/woowzerz-women-blue--orange-printed-maxi-dress/9396263/buy,http://assets.myntassets.com/assets/images/9396263/2019/5/7/7d720ece-6c54-44f1-a675-1fb447f2f7b71557215338175-WoowZerz-Women-Blue-Printed-Maxi-9531557215337013-1.jpg,Myntra
10276739,MomToBe Women Black &amp; White Maternity Maxi Dress,www.myntra.com/dresses/momtobe/momtobe-women-black--white-maternity-maxi-dress/10276739/buy,http://assets.myntassets.com/assets/images/productimage/2019/7/17/9180f87f-9465-4835-8b44-a8fb7e4dec471563339001155-1.jpg,Myntra
8460505,Magzayra Women Green Solid Sheath Dress,www.myntra.com/dresses/magzayra/magzayra-women-green-solid-sheath-dress/8460505/buy,http://assets.myntassets.com/assets/images/productimage/2019/1/10/71caabfd-62a3-499c-a2d2-a30cc27c98811547073666928-1.jpg,Myntra
9269617,AKS Women Navy Blue &amp; Red Striped Maxi Dress,www.myntra.com/dresses/aks/aks-women-navy-blue--red-striped-maxi-dress/9269617/buy,http://assets.myntassets.com/assets/images/9269617/2019/4/15/f35057e3-b62b-4c0c-9c9c-e61a5f2b0cd81555307615406-Blue--Red-Printed-Sleeveless-Maxi-4221555307614066-1.jpg,Myntra
10233455,Besiva Women Grey Melange &amp; Pink Striped T-shirt Dress,www.myntra.com/dresses/besiva/besiva-women-grey-melange--pink-striped-t-shirt-dress/10233455/buy,http://assets.myntassets.com/assets/images/10233455/2019/7/15/14f53cd8-998b-4a6b-af78-a50a8aefa3931563193132653-Besiva-Women-Grey-Melange--Pink-T-shirt-Dress-82315631931309-1.jpg,Myntra
9396273,WoowZerz Women Purple Solid Layered Maxi Dress,www.myntra.com/dresses/woowzerz/woowzerz-women-purple-solid-layered-maxi-dress/9396273/buy,http://assets.myntassets.com/assets/images/9396273/2019/5/7/4967dd7f-b5ea-400e-834c-b88e356d5e481557212316102-WoowZerz-Women-Purple-Dupatta-Drape-Dress-4471557212314734-1.jpg,Myntra
9781935,I AM FOR YOU Women Beige Printed Maxi Dress,www.myntra.com/dresses/i-am-for-you/i-am-for-you-women-beige-printed-maxi-dress/9781935/buy,http://assets.myntassets.com/assets/images/9781935/2019/5/29/ba7c2157-d156-4d85-b0ed-b99600cce1451559114101524-I-AM-FOR-YOU-Women-Dresses-721559114099965-1.jpg,Myntra
9100241,DOROTHY PERKINS Women Black &amp; Mustard Yellow Floral Print A-Line Dress,www.myntra.com/dresses/dorothy-perkins/dorothy-perkins-women-black--mustard-yellow-floral-print-a-line-dress/9100241/buy,http://assets.myntassets.com/assets/images/9100241/2019/4/29/e994b67b-59d1-48d1-b59c-5f633d1e28021556539121183-DOROTHY-PERKINS-Women-Black-Printed-A-Line-Dress-59015565391-1.jpg,Myntra
2340112,Tokyo Talkies Women Rust Orange Solid Maxi Dress,www.myntra.com/dresses/tokyo-talkies/tokyo-talkies-women-rust-orange-solid-maxi-dress/2340112/buy,http://assets.myntassets.com/assets/images/2340112/2018/7/30/1e64a893-5eea-4ff7-a4b0-ea645d5a08c31532933556967-Tokyo-Talkies-Women-Rust-Solid-Maxi-Dress-4191532933556747-1.jpg,Myntra
9656545,The Vanca Women Blue Printed Maxi Dress,www.myntra.com/dresses/the-vanca/the-vanca-women-blue-printed-maxi-dress/9656545/buy,http://assets.myntassets.com/assets/images/9656545/2019/5/13/91a60a75-90b5-410a-8a22-0821813a29231557737143870-The-Vanca-blue-881557737142522-1.jpg,Myntra
2970655,Tokyo Talkies Women Navy Blue Solid A-Line Dress,www.myntra.com/dresses/tokyo-talkies/tokyo-talkies-women-navy-blue-solid-a-line-dress/2970655/buy,http://assets.myntassets.com/assets/images/2970655/2018/3/7/11520403732492-na-3591520403732189-1.jpg,Myntra
9551561,Ombre Lane Women Blue Striped Bodycon Dress,www.myntra.com/dresses/ombre-lane/ombre-lane-women-blue-striped-bodycon-dress/9551561/buy,http://assets.myntassets.com/assets/images/9551561/2019/5/15/da196f85-2d84-416e-a580-ec96bf8888261557915352431-Nile-Blue-Pin-striped-bodycon-Dress-3061557915351163-1.jpg,Myntra
7543368,aasi Women Mustard Yellow Solid Maxi Dress With Ethnic Jacket,www.myntra.com/dresses/aasi/aasi-women-mustard-yellow-solid-maxi-dress-with-ethnic-jacket/7543368/buy,http://assets.myntassets.com/assets/images/7543368/2018/10/8/697e68ef-469e-4bee-a577-c61d83f363ad1538982731206-aasi-Women-Dresses-1021538982731117-1.jpg,Myntra
9435463,United Colors of Benetton Women Green Fit and Flare Dress,www.myntra.com/dresses/united-colors-of-benetton/united-colors-of-benetton-women-green-fit-and-flare-dress/9435463/buy,http://assets.myntassets.com/assets/images/9435463/2019/6/19/7085dd04-56ad-43a5-9063-0ddbb1ea4d301560934997300-United-Colors-of-Benetton-Women-Dresses-4761560934995726-1.jpg,Myntra
5151625,Veni Vidi Vici Women Red Solid One-Shoulder Fit and Flare Dress,www.myntra.com/dresses/veni-vidi-vici/veni-vidi-vici-women-red-solid-one-shoulder-fit-and-flare-dress/5151625/buy,http://assets.myntassets.com/assets/images/5151625/2018/7/13/8d773d96-37fe-4977-ae15-7d8c447439e31531463424803-Veni-Vidi-Vici-Women-Red-Solid-Fit-and-Flare-Dress-3921531463424656-1.jpg,Myntra
9016417,Sztori Women Blue Solid Empire Dress,www.myntra.com/dresses/sztori/sztori-women-blue-solid-empire-dress/9016417/buy,http://assets.myntassets.com/assets/images/9016417/2019/6/17/c2fc6193-7bb8-47cb-aaa2-d31c237309631560765397675-Sztori-Women-Dresses-3541560765396743-1.jpg,Myntra
1939838,Texco Women Red Solid Bodycon Dress,www.myntra.com/dresses/texco/texco-women-red-solid-bodycon-dress/1939838/buy,http://assets.myntassets.com/assets/images/1939838/2017/5/31/11496224957433-Texco-Women-Dresses-8371496224957126-1.jpg,Myntra
10216945,Moda Rapido Women Teal Blue Solid Wrap Dress,www.myntra.com/dresses/moda-rapido/moda-rapido-women-teal-blue-solid-wrap-dress/10216945/buy,http://assets.myntassets.com/assets/images/10216945/2019/7/29/8c0dbffd-801b-4963-8f4a-1b3e13e8f6211564402765085-Moda-Rapido-Women-Dresses-5591564402763799-1.jpg,Myntra
9851579,Imfashini Women Black Solid Fit and Flare Dress,www.myntra.com/dresses/imfashini/imfashini-women-black-solid-fit-and-flare-dress/9851579/buy,http://assets.myntassets.com/assets/images/productimage/2019/5/30/023c5c56-b8cf-4274-a8ea-5e3867e5d34a1559194408167-1.jpg,Myntra
9783275,SASSAFRAS Women Blue &amp; White Printed Maxi Dress,www.myntra.com/dresses/sassafras/sassafras-women-blue--white-printed-maxi-dress/9783275/buy,http://assets.myntassets.com/assets/images/9783275/2019/5/28/175e2355-e984-4ce8-a02d-69e4774844681559046414666-SASSAFRAS-Women-Blue-Printed-Maxi-Dress-7561559046412979-1.jpg,Myntra
8974067,Trend Arrest Women Purple Solid Maxi Dress,www.myntra.com/dresses/trend-arrest/trend-arrest-women-purple-solid-maxi-dress/8974067/buy,http://assets.myntassets.com/assets/images/productimage/2019/3/7/d7118ee7-a92f-4696-a0b8-ceb31ad4d93a1551943577277-1.jpg,Myntra
5334939,HERE&amp;NOW Women Red Solid Shirt Dress,www.myntra.com/dresses/herenow/herenow-women-red-solid-shirt-dress/5334939/buy,http://assets.myntassets.com/assets/images/5334939/2018/7/10/61928a7e-5d0a-4cad-899e-f223de221a881531204387519-HERENOW-Women-Dresses-451531204387357-1.jpg,Myntra
9866215,Eavan Women Olive Green Solid Maxi Dress,www.myntra.com/dresses/eavan/eavan-women-olive-green-solid-maxi-dress/9866215/buy,http://assets.myntassets.com/assets/images/9866215/2019/5/31/a83328aa-6bfd-4ebe-8df4-e1cdc22ac0b51559282485467-Eavan-Women-Olive-Green-Solid-Maxi-Dress-4391559282484438-1.jpg,Myntra
9267315,DOROTHY PERKINS Women Navy Blue &amp; Yellow Printed A-Line Dress,www.myntra.com/dresses/dorothy-perkins/dorothy-perkins-women-navy-blue--yellow-printed-a-line-dress/9267315/buy,http://assets.myntassets.com/assets/images/9267315/2019/4/16/4c5d698e-6686-474f-ac38-873c930bd33c1555395037913-DOROTHY-PERKINS-Women-Navy-Blue-Printed-A-Line-Dress-5311555-1.jpg,Myntra
1410641,StyleStone Blue Denim Shirt Dress,www.myntra.com/dresses/stylestone/stylestone-blue-denim-shirt-dress/1410641/buy,http://assets.myntassets.com/assets/images/1410641/2016/6/25/11466847841493-StyleStone-Blue-Denim-Shirt-Dress-6061466847841310-1.jpg,Myntra
9940677,People Women Brown Solid Fit and Flare Dress,www.myntra.com/dresses/people/people-women-brown-solid-fit-and-flare-dress/9940677/buy,http://assets.myntassets.com/assets/images/productimage/2019/6/7/9f500546-e345-42ea-9685-4c2fb79ab55f1559855358346-1.jpg,Myntra
9883499,Mast &amp; Harbour Women Maroon Floral Print Fit &amp; Flare Dress,www.myntra.com/dresses/mast--harbour/mast--harbour-women-maroon-floral-print-fit--flare-dress/9883499/buy,http://assets.myntassets.com/assets/images/9883499/2019/7/29/75a85c23-1d7a-4fee-97bc-93e303d749441564376312237-Mast--Harbour-Women-Maroon-Floral-Print-Fit--Flare-Dress-561-1.jpg,Myntra
1709278,Zima Leto Women Blue Camouflage Print Sheath Dress,www.myntra.com/dresses/zima-leto/zima-leto-women-blue-camouflage-print-sheath-dress/1709278/buy,http://assets.myntassets.com/assets/images/1709278/2017/1/2/11483352293473-Zima-Leto-Women-Blue-Printed-Sheath-Dress-4221483352293253-1.jpg,Myntra
9967845,FabAlley Women Blue Printed Fit and Flare Dress,www.myntra.com/dresses/faballey/faballey-women-blue-printed-fit-and-flare-dress/9967845/buy,http://assets.myntassets.com/assets/images/productimage/2019/6/8/92f33cba-9cb3-4873-abe3-d19e45bbfbc81559995187131-1.jpg,Myntra
10205627,Oxolloxo Women White &amp; Black A-Line Dress,www.myntra.com/dresses/oxolloxo/oxolloxo-women-white--black-a-line-dress/10205627/buy,http://assets.myntassets.com/assets/images/productimage/2019/7/5/3f4a79b5-4c87-4734-a9d9-6817e2b98ad61562317202910-1.jpg,Myntra
6795823,Vero Moda Women Mustard &amp; Off-White Printed A-Line Dress,www.myntra.com/dresses/vero-moda/vero-moda-women-mustard--off-white-printed-a-line-dress/6795823/buy,http://assets.myntassets.com/assets/images/6795823/2018/7/31/5423c4a8-4fad-4ffc-987e-893d022720ce1533029824623-Vero-Moda-Women-Mustard-Printed-A-Line-Dress-570153302982361-1.jpg,Myntra
8988537,GAP Women Navy Blue Striped Ribbed Short Sleeve Midi T-Shirt Dress,www.myntra.com/dresses/gap/gap-women-navy-blue-striped-ribbed-short-sleeve-midi-t-shirt-dress/8988537/buy,http://assets.myntassets.com/assets/images/8988537/2019/7/4/551d30e4-8fd6-440a-838d-6dfd62d346671562244247416-GAP-Womens-Ribbed-Short-Sleeve-Midi-T-Shirt-Dress-7215622442-1.jpg,Myntra
2520905,DressBerry Women Orange Solid A-Line Dress,www.myntra.com/dresses/dressberry/dressberry-women-orange-solid-a-line-dress/2520905/buy,http://assets.myntassets.com/assets/images/2520905/2018/5/18/a8af2e13-8497-451a-bded-cced841ba2131526633909173-DressBerry-Women-Orange-Solid-A-Line-Dress-8061526633908202-1.jpg,Myntra
2305835,RARE Women Black Embroidered A-Line Bardot Dress,www.myntra.com/dresses/rare/rare-women-black-embroidered-a-line-bardot-dress/2305835/buy,http://assets.myntassets.com/assets/images/2305835/2017/12/4/11512367946590-na-4801512367946466-1.jpg,Myntra
9435923,Jaipur Kurti Women Off-White &amp; Olive Green Chanderi Silk Printed A-Line Dress,www.myntra.com/dresses/jaipur-kurti/jaipur-kurti-women-off-white--olive-green-chanderi-silk-printed-a-line-dress/9435923/buy,http://assets.myntassets.com/assets/images/9435923/2019/5/9/47472b2b-83f5-454a-a794-1882006a745d1557403590006-Jaipur-Kurti-Women-Off-White-Printed-A-Line-Dress-6751557403-1.jpg,Myntra
7160447,Superdry Women Blue Solid Shirt Dress,www.myntra.com/dresses/superdry/superdry-women-blue-solid-shirt-dress/7160447/buy,http://assets.myntassets.com/assets/images/7160447/2018/12/18/5acfb1b2-2b5c-4271-8f24-1501cc885fa31545112991212-Superdry-Women-Dresses-5131545112989697-1.jpg,Myntra
9694287,MANGO Women Black Solid A-Line Dress,www.myntra.com/dresses/mango/mango-women-black-solid-a-line-dress/9694287/buy,http://assets.myntassets.com/assets/images/9694287/2019/6/3/65b028f2-5f77-4041-8b7c-9ef55d1c8dd61559550168759-MANGO-Women-Dresses-2091559550167513-1.jpg,Myntra
2627457,Abiti Bella Women Multicoloured Printed Fit and Flare Dress,www.myntra.com/dresses/abiti-bella/abiti-bella-women-multicoloured-printed-fit-and-flare-dress/2627457/buy,http://assets.myntassets.com/assets/images/2627457/2018/3/5/11520240454400-Abiti-Bella-Womens-Indigo-Fit-and-Flare-Woven-Dress-7851520240454204-1.jpg,Myntra
7437303,Mayra Women Blue Striped Maxi Dress,www.myntra.com/dresses/mayra/mayra-women-blue-striped-maxi-dress/7437303/buy,http://assets.myntassets.com/assets/images/7437303/2018/9/20/3a5e42b5-0082-4dde-938b-25d3dda69f111537426741559-NA-2821537426741402-1.jpg,Myntra
9684629,FOREVER 21 Women White Printed Bodycon Dress,www.myntra.com/dresses/forever-21/forever-21-women-white-printed-bodycon-dress/9684629/buy,http://assets.myntassets.com/assets/images/9684629/2019/6/3/eff93e1f-9605-46c9-afb5-7dde9463d7201559565072130-FOREVER-21-Women-Dresses-4221559565071066-1.jpg,Myntra
9070063,SASSAFRAS Women Off-White Snakeskin Print Mini Shirt Dress,www.myntra.com/dresses/sassafras/sassafras-women-off-white-snakeskin-print-mini-shirt-dress/9070063/buy,http://assets.myntassets.com/assets/images/9070063/2019/3/28/a5da200e-2809-475f-ac4c-b8e1a5b187ca1553757207912-SASSAFRAS-Women-Off-White-Printed-Shirt-Dress-21155375720650-1.jpg,Myntra
10297031,MomToBe Women Multicoloured Checked Maternity Maxi Dress,www.myntra.com/dresses/momtobe/momtobe-women-multicoloured-checked-maternity-maxi-dress/10297031/buy,http://assets.myntassets.com/assets/images/productimage/2019/7/18/9e5feb4c-0e3f-4e0d-8281-57e3f2884e5e1563450751906-1.jpg,Myntra
10019655,Carlton London Women Black Solid Semi Sheer Maxi Dress,www.myntra.com/dresses/carlton-london/carlton-london-women-black-solid-semi-sheer-maxi-dress/10019655/buy,http://assets.myntassets.com/assets/images/10019655/2019/6/17/e1855f23-fd97-47d9-8c7b-5f83d736d9281560758020688-Carlton-London-Women-Black-Maxi-Dress-2051560758019488-1.jpg,Myntra
5617161,Moda Rapido Women Peach-Coloured Dress,www.myntra.com/dresses/moda-rapido/moda-rapido-women-peach-coloured-dress/5617161/buy,http://assets.myntassets.com/assets/images/5617161/2018/12/17/0183f02f-adf4-4e9b-8ad7-9d2c3fe93c1c1545026421213-Moda-Rapido-Women-Dresses-2041545026420472-1.jpg,Myntra
10143243,DOROTHY PERKINS Women Black Solid Sheath Dress,www.myntra.com/dresses/dorothy-perkins/dorothy-perkins-women-black-solid-sheath-dress/10143243/buy,http://assets.myntassets.com/assets/images/10143243/2019/7/24/975e9ebc-9caa-4344-b8a1-b473637e8e8c1563966789105-DOROTHY-PERKINS-Women-Dresses-8651563966788388-1.jpg,Myntra
10020397,Baisacrafts Women Red &amp; Black Solid Maxi Dress,www.myntra.com/dresses/baisacrafts/baisacrafts-women-red--black-solid-maxi-dress/10020397/buy,http://assets.myntassets.com/assets/images/10020397/2019/7/1/0ad70a1a-1a1d-4d52-961a-4e43168cbd0f1561971238507-Baisacrafts-Women-Dresses-3161561971236988-1.jpg,Myntra
9070001,SASSAFRAS Women Peach-Coloured Solid A-line Dress,www.myntra.com/dresses/sassafras/sassafras-women-peach-coloured-solid-a-line-dress/9070001/buy,http://assets.myntassets.com/assets/images/9070001/2019/3/29/c860cbfa-3cf0-48d2-8843-c4759028855d1553855880358-SASSAFRAS-Women-Brown-Solid-Fit-and-Flare-Dress-751553855878-1.jpg,Myntra
9694277,MANGO Women Beige &amp; Black Lace Wrap Dress,www.myntra.com/dresses/mango/mango-women-beige--black-lace-wrap-dress/9694277/buy,http://assets.myntassets.com/assets/images/9694277/2019/6/7/893c874f-e2d3-417f-96f9-801b2ababf761559899854259-MANGO-Women-Dresses-9911559899853109-1.jpg,Myntra
8207489,all about you from Deepika Padukone Women Brown Printed Fit and Flare Dress,www.myntra.com/dresses/all-about-you/all-about-you-from-deepika-padukone-women-brown-printed-fit-and-flare-dress/8207489/buy,http://assets.myntassets.com/assets/images/8207489/2019/6/4/19f49f9e-7436-430f-96e8-4a7220ba5f551559647803838-all-about-you-from-Deepika-Padukone-Women-Brown-Printed-Fit--1.jpg,Myntra
